MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Spectral_1,Spectral_2,Spectral_3,Spectral_4,Spectral_5,Spectral_6,Spectral_7,Zero_Crossing,RMS_Energy,Emotion
-504.7913513183594,103.1116714477539,-8.966949462890625,8.785323143005371,-10.130549430847168,-3.470069169998169,-29.60780906677246,-1.505243182182312,-28.98993682861328,-3.472949266433716,-11.521768569946289,-11.881083488464355,-10.861407279968262,0.3589962422847748,0.3209787607192993,0.3459538519382477,0.3576517105102539,0.3445294499397278,0.3714643120765686,0.3538598418235779,0.34537431597709656,0.3855632245540619,0.3330093026161194,0.385394424200058,0.41323772072792053,13.852592941726154,16.41488759574209,16.45730955583811,16.71142803515043,18.55870359572462,18.345043803352034,25.07219598811888,0.08403051181102363,0.00716821476817131,8
-474.84832763671875,80.39689636230469,-15.42300033569336,18.874408721923828,-11.87718391418457,4.941591739654541,-22.541170120239258,-1.6243512630462646,-27.872909545898438,-8.043570518493652,-11.515986442565918,-8.618898391723633,-5.741246223449707,0.5268212556838989,0.5031020641326904,0.4335779845714569,0.3242133557796478,0.2756763994693756,0.33447515964508057,0.3267727494239807,0.3176414370536804,0.31411319971084595,0.33476829528808594,0.4038293957710266,0.4741399884223938,12.515321034285751,16.800204231059595,16.37369938980622,16.390246084686524,18.95775084186581,16.509653821215373,26.114793122745187,0.11611328125,0.007821227423846722,7
-572.6506958007812,93.05049896240234,-2.6580543518066406,31.91448402404785,-9.243935585021973,7.248493194580078,-28.795570373535156,7.6416449546813965,-27.58647918701172,-8.927905082702637,-8.024367332458496,-13.617813110351562,-6.122304439544678,0.4319012463092804,0.3246558904647827,0.22139573097229004,0.1823478788137436,0.16685718297958374,0.20705081522464752,0.3339847922325134,0.47302934527397156,0.47497814893722534,0.43234431743621826,0.4587382972240448,0.4258195161819458,13.90777244134744,18.401162695516753,19.29562940588695,18.32379228404467,19.666550406834986,17.68922476465098,24.700595544966657,0.0773123127140411,0.004168383311480284,2
-470.6324462890625,98.64373016357422,-29.188941955566406,7.9304094314575195,-8.581354141235352,-6.588468551635742,-38.945884704589844,0.287442147731781,-28.79360580444336,-23.50836181640625,-2.3037517070770264,-10.819174766540527,-19.981590270996094,0.29133230447769165,0.2992335855960846,0.41017434000968933,0.5037237405776978,0.4064909815788269,0.3983045518398285,0.3432725965976715,0.28813597559928894,0.2602226734161377,0.23247937858104706,0.25207751989364624,0.2695711553096771,12.187571983605292,19.050249582445694,19.080733891348185,19.256534575939344,21.244009085337634,23.61943707946938,26.042465342759254,0.09569489554073034,0.012627426534891129,4
-437.47808837890625,93.8990707397461,-18.512924194335938,12.902918815612793,-16.4571590423584,0.9322869181632996,-34.31036376953125,-7.019678115844727,-32.8404541015625,-10.793644905090332,-4.722711086273193,-18.248992919921875,-11.723201751708984,0.31059959530830383,0.33752864599227905,0.3274598717689514,0.3459043502807617,0.3618767261505127,0.3895854651927948,0.38640955090522766,0.38754892349243164,0.4002421200275421,0.2789369225502014,0.2711748480796814,0.29280218482017517,13.738261923208816,18.323597388360106,18.045569431756853,17.013686436295377,20.257060327193674,18.590073315351027,28.097811632318727,0.08104711724806202,0.014517203904688358,3
-446.6146240234375,95.2422866821289,-10.249564170837402,8.010619163513184,-16.332399368286133,-7.067990303039551,-35.59771728515625,-0.1395467072725296,-41.5824089050293,-16.105754852294922,-8.843153953552246,-13.980377197265625,-14.107275009155273,0.3932982385158539,0.40905019640922546,0.410635381937027,0.41500452160835266,0.28466030955314636,0.1956358402967453,0.20669671893119812,0.2369822859764099,0.23378072679042816,0.2695044279098511,0.34396371245384216,0.39680245518684387,14.733616128457129,18.151297815220783,19.75054942808261,19.43978555553963,21.205111716461822,20.796794825278074,27.863153051450034,0.09329312865497076,0.01687180995941162,7
-563.6214599609375,100.30415344238281,-9.490301132202148,9.868013381958008,-3.4197707176208496,-6.293553829193115,-26.782474517822266,6.418757915496826,-26.22832489013672,-1.3340202569961548,-12.053387641906738,-7.060576438903809,-8.051949501037598,0.36965641379356384,0.2901495099067688,0.34444496035575867,0.41361406445503235,0.4534628689289093,0.46549099683761597,0.3436165452003479,0.28164437413215637,0.2914726138114929,0.29603448510169983,0.29318559169769287,0.35073015093803406,14.424857287130964,15.652045568879197,16.847526436013936,15.857573004433407,18.433962533904612,17.978745357078033,22.728871995367086,0.0829738182357595,0.003962524700909853,8
-597.0888061523438,75.73202514648438,-5.815944671630859,25.410884857177734,-5.667001247406006,2.440140962600708,-21.367773056030273,4.009029865264893,-25.112096786499023,-4.423811912536621,-2.613455295562744,-7.028156757354736,-4.418286323547363,0.5444657802581787,0.504787266254425,0.3799673914909363,0.3121902048587799,0.3346244990825653,0.33684536814689636,0.34016144275665283,0.3823619782924652,0.44919925928115845,0.45966121554374695,0.4351555407047272,0.4883759319782257,14.300668342314008,14.680178184924106,15.042273355348966,15.465670339946351,18.45142146158598,17.02499017768917,22.743071320961075,0.12096982074873096,0.002950480207800865,4
-375.33648681640625,54.5329704284668,-45.571083068847656,-9.128028869628906,-14.382177352905273,-4.607977390289307,-40.94050216674805,-3.5060982704162598,-18.378684997558594,-24.57306480407715,-5.28499698638916,-12.356697082519531,-14.91300106048584,0.3800281882286072,0.3468310534954071,0.3174482583999634,0.22233478724956512,0.21796031296253204,0.27437490224838257,0.2862260639667511,0.30168452858924866,0.3437020182609558,0.3249455690383911,0.3173057436943054,0.39624688029289246,10.194418463331138,13.817124711184853,22.76986896723863,20.611457464249387,21.289713323409664,23.31796675737135,30.85350227905189,0.11856450479497355,0.043939389288425446,3
-525.865234375,92.3411865234375,3.5907630920410156,25.4796085357666,-12.629735946655273,7.909454345703125,-23.619007110595703,3.6297402381896973,-32.253360748291016,-1.263460636138916,-7.379969596862793,-13.655537605285645,-8.973034858703613,0.5142331719398499,0.3861946761608124,0.27099108695983887,0.23662368953227997,0.23426206409931183,0.2549291253089905,0.33704674243927,0.3830443024635315,0.37397703528404236,0.36911869049072266,0.4267379343509674,0.49215051531791687,14.156852217634418,16.689036642214596,15.69118476038178,16.138692852863986,18.002221577941775,17.513474210450106,25.488674631523697,0.09287034828244274,0.005290434695780277,6
-614.9213256835938,82.64746856689453,-4.756752967834473,31.209070205688477,1.820494532585144,6.679687976837158,-19.88078498840332,1.7948192358016968,-21.79288673400879,-4.070217609405518,-8.918583869934082,-8.159197807312012,-5.904521465301514,0.5514481663703918,0.4536593556404114,0.38414013385772705,0.2914542853832245,0.2542484700679779,0.2642435133457184,0.32547906041145325,0.35485658049583435,0.3961665630340576,0.41158193349838257,0.4869062304496765,0.5513504147529602,13.76372990729415,14.150128925567792,14.858134829578702,14.265292523213322,17.14425870526442,15.641416887777398,21.663513866022516,0.08894142909356725,0.0025759043637663126,6
-608.6104736328125,104.51609802246094,5.1594743728637695,25.278573989868164,-3.8222265243530273,2.1966590881347656,-28.309560775756836,7.655920028686523,-21.46754264831543,-5.1914777755737305,-8.199030876159668,-5.125857830047607,-1.5875827074050903,0.29237180948257446,0.31094813346862793,0.32924219965934753,0.39702701568603516,0.4201238751411438,0.46514683961868286,0.5138213634490967,0.41305264830589294,0.2847345173358917,0.24681249260902405,0.28396230936050415,0.302572637796402,18.134028546198238,16.48701647761579,16.77134238381887,16.999266053617106,17.77167737725597,17.095981434578295,21.944093819593377,0.06857944542253522,0.002465378725901246,1
-285.2705993652344,69.41517639160156,-53.185428619384766,-19.781740188598633,-29.143112182617188,-21.112625122070312,-40.438838958740234,3.3115010261535645,-22.761947631835938,-23.672264099121094,-0.0763356164097786,-6.816956996917725,-3.206051826477051,0.2219274938106537,0.2411021739244461,0.36625367403030396,0.37208160758018494,0.3014304041862488,0.41583430767059326,0.4384373724460602,0.3394033908843994,0.29111406207084656,0.29484888911247253,0.30017608404159546,0.2467230260372162,11.135801758775003,13.93643450686897,20.186048652018098,18.801802194920263,20.360654902587445,22.971568270276947,33.259960251882525,0.10885682397959184,0.08989530056715012,5
-496.0953369140625,80.63157653808594,-1.783825159072876,24.036252975463867,-20.05864715576172,9.790757179260254,-24.204221725463867,4.300079345703125,-24.613384246826172,-3.312703847885132,-11.219440460205078,-12.162148475646973,-7.483145713806152,0.43306270241737366,0.4101569354534149,0.4300723373889923,0.3837723731994629,0.37467509508132935,0.34583568572998047,0.337079793214798,0.36109641194343567,0.40458929538726807,0.40946105122566223,0.4057513475418091,0.4201567471027374,16.240391715316427,15.402896318748276,15.916107084911738,16.375616908288546,18.42551966592072,16.026743096707214,26.929995510739165,0.1283945780314371,0.007091314997524023,7
-597.8372802734375,81.8409652709961,0.5115631818771362,26.687646865844727,-6.591518402099609,4.823925018310547,-20.353412628173828,2.0337274074554443,-24.32291030883789,-4.2538909912109375,-5.039322853088379,-10.205065727233887,-4.126280784606934,0.48664605617523193,0.5019935965538025,0.4431885778903961,0.3651558756828308,0.3248690366744995,0.32191216945648193,0.3178337514400482,0.3854425847530365,0.5170971751213074,0.5280787348747253,0.48300355672836304,0.44844284653663635,13.394809220524944,14.460421444501899,15.23170258795628,15.508742618001317,17.648902612360462,17.0596334421308,23.007158609271176,0.09858474336139897,0.0040046474896371365,4
-355.72113037109375,84.363525390625,-60.66558837890625,-6.455831527709961,-14.959264755249023,-12.099087715148926,-37.933162689208984,0.166957288980484,-20.581212997436523,-22.005186080932617,1.9149843454360962,-15.192328453063965,-16.46642303466797,0.27745524048805237,0.2261028289794922,0.23982630670070648,0.28017300367355347,0.3062562942504883,0.3550950288772583,0.4227639436721802,0.4943870007991791,0.3651888072490692,0.3678264915943146,0.36009523272514343,0.31876733899116516,10.489294335156632,19.034075103628602,20.725817083497745,19.094945125437896,22.11201206894899,23.74026900753248,30.30278295755946,0.09123001975574713,0.036884937435388565,3
-654.3182373046875,85.00288391113281,-2.0639824867248535,28.956233978271484,-6.2735466957092285,10.32796573638916,-24.536802291870117,4.4607014656066895,-19.065139770507812,-6.077611446380615,-8.254117965698242,-11.918180465698242,-2.19010066986084,0.25878816843032837,0.21607820689678192,0.2405363917350769,0.37196019291877747,0.3153485059738159,0.2852415442466736,0.3495135009288788,0.4459584057331085,0.5685494542121887,0.5014935731887817,0.38197576999664307,0.3303414583206177,12.825957996701003,17.08206764972129,16.74537517133769,16.393371675793365,17.702359639262344,16.209000564578957,22.05395412881833,0.08953721788194445,0.001532132038846612,2
-599.6699829101562,90.91587829589844,5.114507675170898,29.20219612121582,-11.550585746765137,5.756246566772461,-25.096162796020508,6.909083366394043,-27.464950561523438,-2.445925712585449,-4.958824157714844,-10.553925514221191,-4.117640018463135,0.45004433393478394,0.3745059072971344,0.26036015152931213,0.26096311211586,0.3058236837387085,0.3461688756942749,0.4164160490036011,0.44330689311027527,0.44660037755966187,0.4684881269931793,0.4520244598388672,0.42854073643684387,16.53393623561454,17.30409060201388,17.463300571505826,17.05898952053499,18.712575558637777,16.93660247833681,23.14470615645689,0.08400948660714286,0.0029690898954868317,2
-456.1716003417969,91.59237670898438,-20.33354949951172,16.434467315673828,-13.924295425415039,-5.444931507110596,-27.58100700378418,4.015401840209961,-24.09773826599121,-5.763925552368164,-8.27111530303955,-13.122527122497559,-10.372039794921875,0.39980843663215637,0.34775909781455994,0.381341814994812,0.2988300919532776,0.25966283679008484,0.3456195890903473,0.3476334810256958,0.38824447989463806,0.4894493520259857,0.42374879121780396,0.4908949136734009,0.514578104019165,12.162869648043536,15.75784564350714,17.379235884571592,18.360709367787653,18.917690113442966,18.13562818016129,26.624639904403708,0.0961642795138889,0.011628877371549606,5
-432.16668701171875,87.31852722167969,-21.18047523498535,8.277634620666504,-11.689451217651367,2.6677443981170654,-37.486839294433594,-2.2922160625457764,-26.720592498779297,-17.02004623413086,-9.756755828857422,-15.977363586425781,-16.675891876220703,0.2377309650182724,0.32321473956108093,0.34367868304252625,0.3862513601779938,0.3851061165332794,0.3881489932537079,0.3659822940826416,0.3181420564651489,0.2951846420764923,0.24693579971790314,0.24671530723571777,0.24722567200660706,14.615522368822958,19.613450432073144,19.359139369069037,17.913151458814937,20.044085438406892,19.68750852315518,28.63345824907293,0.0855317451584507,0.015558063052594662,3
-521.3667602539062,76.06843566894531,-0.4235379099845886,19.671865463256836,-12.969996452331543,2.5671133995056152,-22.675416946411133,0.09270749986171722,-22.3732852935791,-5.188441753387451,-7.800656795501709,-10.058736801147461,-5.712389945983887,0.5251418352127075,0.5204660296440125,0.4535244107246399,0.36594057083129883,0.35976317524909973,0.3627106845378876,0.3882249593734741,0.44475871324539185,0.5184584259986877,0.49401363730430603,0.4766814708709717,0.48366421461105347,17.84869220309958,13.01677459740923,14.56558083318981,16.94631766986002,17.231554648069,16.34079577237456,25.205384538745115,0.12429747289540816,0.006666876375675201,7
-538.41064453125,103.65283203125,-10.468473434448242,6.3677825927734375,-8.449836730957031,-1.1675810813903809,-30.135658264160156,6.008240222930908,-23.332809448242188,-2.2708330154418945,-10.633909225463867,-6.61912202835083,-7.297142505645752,0.33175158500671387,0.24955540895462036,0.2830202877521515,0.2865391671657562,0.3290320932865143,0.39697209000587463,0.43312665820121765,0.4303796589374542,0.31446051597595215,0.23856191337108612,0.26992374658584595,0.40256282687187195,12.850811290908135,15.74969803443978,17.21002759956304,16.589413669439715,18.50308583854274,17.64293279579375,23.705923602048564,0.08294998972039473,0.004635312594473362,8
-497.49542236328125,102.4115982055664,-15.566468238830566,14.063499450683594,-10.272955894470215,-8.45921802520752,-28.883522033691406,-4.9412102699279785,-30.642297744750977,-13.506295204162598,-8.519503593444824,-12.799064636230469,-12.195554733276367,0.4572444260120392,0.47562894225120544,0.4489729106426239,0.32568690180778503,0.2954291105270386,0.32959213852882385,0.25408831238746643,0.25489896535873413,0.28192633390426636,0.2695751190185547,0.3314529359340668,0.38420599699020386,12.19785575341137,16.983371507852905,17.632739454796898,17.52155983547442,19.538723548033126,19.889189248438463,25.00649026478004,0.08194727806528662,0.009151115082204342,4
